AndSheWas,TalkingHeads,1985,4/4,E:maj,0,I,maj,10,3
AndSheWas,TalkingHeads,1985,4/4,E:maj,0,I,maj,10,3
AndSheWas,TalkingHeads,1985,4/4,A:maj,5,IV,maj,10,3
AndSheWas,TalkingHeads,1985,4/4,E:maj,0,I,maj,10,3
AndSheWas,TalkingHeads,1985,4/4,E:maj,0,I,maj,10,3
AndSheWas,TalkingHeads,1985,4/4,A:maj,5,IV,maj,10,3
AndSheWas,TalkingHeads,1985,4/4,E:maj,0,I,maj,10,3
AndSheWas,TalkingHeads,1985,4/4,E:maj,0,I,maj,10,3
AndSheWas,TalkingHeads,1985,4/4,A:maj,5,IV,maj,10,3
AndSheWas,TalkingHeads,1985,4/4,E:maj,0,I,maj,10,3
AndSheWas,TalkingHeads,1985,4/4,Bb:maj,6,bV,maj,10,3
AndSheWas,TalkingHeads,1985,4/4,F:maj,1,bII,maj,10,3
AndSheWas,TalkingHeads,1985,4/4,C:maj,8,bVI,maj,10,3
AndSheWas,TalkingHeads,1985,4/4,F:maj,1,bII,maj,10,3
AndSheWas,TalkingHeads,1985,4/4,Bb:maj,6,bV,maj,10,3
AndSheWas,TalkingHeads,1985,4/4,C:maj,8,bVI,maj,10,3
AndSheWas,TalkingHeads,1985,4/4,F:maj,1,bII,maj,10,3
AndSheWas,TalkingHeads,1985,4/4,Bb:maj,6,bV,maj,10,3
AndSheWas,TalkingHeads,1985,4/4,F:maj,1,bII,maj,10,3
AndSheWas,TalkingHeads,1985,4/4,C:maj,8,bVI,maj,10,3
AndSheWas,TalkingHeads,1985,4/4,F:maj,1,bII,maj,10,3
AndSheWas,TalkingHeads,1985,4/4,Bb:maj,6,bV,maj,10,3
AndSheWas,TalkingHeads,1985,4/4,G:maj,3,bIII,maj,10,3
AndSheWas,TalkingHeads,1985,4/4,C:maj,8,bVI,maj,10,3
AndSheWas,TalkingHeads,1985,4/4,E:maj,0,I,maj,10,3
AndSheWas,TalkingHeads,1985,4/4,A:maj,5,IV,maj,10,3
AndSheWas,TalkingHeads,1985,4/4,D:maj,10,bVII,maj,10,3
AndSheWas,TalkingHeads,1985,4/4,A:maj,5,IV,maj,10,3
AndSheWas,TalkingHeads,1985,4/4,E:maj,0,I,maj,10,3
Chicago,GrahamNash,1971,4/4,A:min,0,I,min,5,4
Chicago,GrahamNash,1971,4/4,D:min/5,5,IV,min/5,5,4
Chicago,GrahamNash,1971,4/4,A:min,0,I,min,5,4
Chicago,GrahamNash,1971,4/4,D:min/5,5,IV,min/5,5,4
Chicago,GrahamNash,1971,4/4,A:min,0,I,min,5,4
Chicago,GrahamNash,1971,4/4,D:min/5,5,IV,min/5,5,4
Chicago,GrahamNash,1971,4/4,A:min,0,I,min,5,4
Chicago,GrahamNash,1971,4/4,D:min/5,5,IV,min/5,5,4
Chicago,GrahamNash,1971,4/4,A:min,0,I,min,5,4
Chicago,GrahamNash,1971,4/4,D:min/5,5,IV,min/5,5,4
Chicago,GrahamNash,1971,4/4,A:min,0,I,min,5,4
Chicago,GrahamNash,1971,4/4,D:min/5,5,IV,min/5,5,4
Chicago,GrahamNash,1971,4/4,A:min,0,I,min,5,4
Chicago,GrahamNash,1971,4/4,D:min/5,5,IV,min/5,5,4
Chicago,GrahamNash,1971,4/4,A:min,0,I,min,5,4
Chicago,GrahamNash,1971,4/4,D:min/5,5,IV,min/5,5,4
Chicago,GrahamNash,1971,4/4,A:min,0,I,min,5,4
Chicago,GrahamNash,1971,4/4,D:min/5,5,IV,min/5,5,4
Chicago,GrahamNash,1971,4/4,A:min,0,I,min,5,4
Chicago,GrahamNash,1971,4/4,D:min/5,5,IV,min/5,5,4
Chicago,GrahamNash,1971,4/4,A:min,0,I,min,5,4
Chicago,GrahamNash,1971,4/4,D:min/5,5,IV,min/5,5,4
Chicago,GrahamNash,1971,4/4,A:min,0,I,min,5,4
Chicago,GrahamNash,1971,4/4,D:min/5,5,IV,min/5,5,4
Chicago,GrahamNash,1971,4/4,G:maj,10,bVII,maj,5,4
Chicago,GrahamNash,1971,4/4,C:maj/5,3,bIII,maj/5,5,4
Chicago,GrahamNash,1971,4/4,G:maj,10,bVII,maj,5,4
Chicago,GrahamNash,1971,4/4,C:maj/5,3,bIII,maj/5,5,4
Chicago,GrahamNash,1971,4/4,A:min,0,I,min,5,4
Chicago,GrahamNash,1971,4/4,D:min/5,5,IV,min/5,5,4
Chicago,GrahamNash,1971,4/4,A:min,0,I,min,5,4
Chicago,GrahamNash,1971,4/4,D:min/5,5,IV,min/5,5,4
Chicago,GrahamNash,1971,4/4,A:min,0,I,min,5,4
Chicago,GrahamNash,1971,4/4,D:min/5,5,IV,min/5,5,4
Chicago,GrahamNash,1971,4/4,A:min,0,I,min,5,4
Chicago,GrahamNash,1971,4/4,D:min/5,5,IV,min/5,5,4
Chicago,GrahamNash,1971,4/4,A:min,0,I,min,5,4
SwingTalkin'Guy,Chiffons,1966,4/4,B:maj,0,I,maj,4,5
SwingTalkin'Guy,Chiffons,1966,4/4,B:maj,0,I,maj,4,5
SwingTalkin'Guy,Chiffons,1966,4/4,B:sus4,0,I,sus4,4,5
SwingTalkin'Guy,Chiffons,1966,4/4,B:sus4,0,I,sus4,4,5
SwingTalkin'Guy,Chiffons,1966,4/4,B:maj/5,0,I,maj/5,4,5
SwingTalkin'Guy,Chiffons,1966,4/4,B:maj/5,0,I,maj/5,4,5
SwingTalkin'Guy,Chiffons,1966,4/4,F#:sus4(b7),7,V,sus4(b7),4,5
SwingTalkin'Guy,Chiffons,1966,4/4,F#:sus4(b7),7,V,sus4(b7),4,5
SwingTalkin'Guy,Chiffons,1966,4/4,B:maj,0,I,maj,4,5
SwingTalkin'Guy,Chiffons,1966,4/4,B:maj,0,I,maj,4,5
SwingTalkin'Guy,Chiffons,1966,4/4,F#:maj/3,7,V,maj/3,4,5
SwingTalkin'Guy,Chiffons,1966,4/4,F#:maj/3,7,V,maj/3,4,5
SwingTalkin'Guy,Chiffons,1966,4/4,D#:dim/b5,4,III,dim/b5,4,5
SwingTalkin'Guy,Chiffons,1966,4/4,D#:dim/b5,4,III,dim/b5,4,5
SwingTalkin'Guy,Chiffons,1966,4/4,E:maj/3,5,IV,maj/3,4,5
SwingTalkin'Guy,Chiffons,1966,4/4,E:maj/3,5,IV,maj/3,4,5
SwingTalkin'Guy,Chiffons,1966,4/4,E:min/b3,5,IV,min/b3,4,5
SwingTalkin'Guy,Chiffons,1966,4/4,E:min/b3,5,IV,min/b3,4,5
SwingTalkin'Guy,Chiffons,1966,4/4,B:maj/5,0,I,maj/5,4,5
SwingTalkin'Guy,Chiffons,1966,4/4,B:maj/5,0,I,maj/5,4,5
SwingTalkin'Guy,Chiffons,1966,4/4,F#:7,7,V,7,4,5
SwingTalkin'Guy,Chiffons,1966,4/4,F#:7,7,V,7,4,5
SwingTalkin'Guy,Chiffons,1966,4/4,F#:7,7,V,7,4,5
SwingTalkin'Guy,Chiffons,1966,4/4,F#:7,7,V,7,4,5
SwingTalkin'Guy,Chiffons,1966,4/4,B:maj,0,I,maj,4,5
SwingTalkin'Guy,Chiffons,1966,4/4,B:maj,0,I,maj,4,5
SwingTalkin'Guy,Chiffons,1966,4/4,F#:maj/3,7,V,maj/3,4,5
SwingTalkin'Guy,Chiffons,1966,4/4,F#:maj/3,7,V,maj/3,4,5
SwingTalkin'Guy,Chiffons,1966,4/4,D#:dim/b5,4,III,dim/b5,4,5
SwingTalkin'Guy,Chiffons,1966,4/4,D#:dim/b5,4,III,dim/b5,4,5
Rock'n'RollFantasy,BadCompany,1979,4/4,E:7(#9),0,I,7(#9),12,4
Rock'n'RollFantasy,BadCompany,1979,4/4,E:7(#9),0,I,7(#9),12,4
Rock'n'RollFantasy,BadCompany,1979,4/4,E:7(#9),0,I,7(#9),12,4
Rock'n'RollFantasy,BadCompany,1979,4/4,E:7(#9),0,I,7(#9),12,4
Rock'n'RollFantasy,BadCompany,1979,4/4,E:7(#9),0,I,7(#9),12,4
Rock'n'RollFantasy,BadCompany,1979,4/4,E:7(#9),0,I,7(#9),12,4
Rock'n'RollFantasy,BadCompany,1979,4/4,C:maj,8,bVI,maj,12,4
Rock'n'RollFantasy,BadCompany,1979,4/4,D:maj,10,bVII,maj,12,4
Rock'n'RollFantasy,BadCompany,1979,4/4,E:7(#9),0,I,7(#9),12,4
Rock'n'RollFantasy,BadCompany,1979,4/4,C:maj,8,bVI,maj,12,4
Rock'n'RollFantasy,BadCompany,1979,4/4,D:maj,10,bVII,maj,12,4
Rock'n'RollFantasy,BadCompany,1979,4/4,E:7(#9),0,I,7(#9),12,4
Rock'n'RollFantasy,BadCompany,1979,4/4,C:maj,8,bVI,maj,12,4
Rock'n'RollFantasy,BadCompany,1979,4/4,D:maj,10,bVII,maj,12,4
Rock'n'RollFantasy,BadCompany,1979,4/4,E:7(#9),0,I,7(#9),12,4
Rock'n'RollFantasy,BadCompany,1979,4/4,E:7(#9),0,I,7(#9),12,4
Rock'n'RollFantasy,BadCompany,1979,4/4,E:7(#9),0,I,7(#9),12,4
Rock'n'RollFantasy,BadCompany,1979,4/4,E:7(#9),0,I,7(#9),12,4
Rock'n'RollFantasy,BadCompany,1979,4/4,E:7(#9),0,I,7(#9),12,4
Rock'n'RollFantasy,BadCompany,1979,4/4,E:7(#9),0,I,7(#9),12,4
Rock'n'RollFantasy,BadCompany,1979,4/4,E:7(#9),0,I,7(#9),12,4
Rock'n'RollFantasy,BadCompany,1979,4/4,C:maj,8,bVI,maj,12,4
Rock'n'RollFantasy,BadCompany,1979,4/4,D:maj,10,bVII,maj,12,4
Rock'n'RollFantasy,BadCompany,1979,4/4,E:7(#9),0,I,7(#9),12,4
Rock'n'RollFantasy,BadCompany,1979,4/4,C:maj,8,bVI,maj,12,4
Rock'n'RollFantasy,BadCompany,1979,4/4,D:maj,10,bVII,maj,12,4
Rock'n'RollFantasy,BadCompany,1979,4/4,E:7(#9),0,I,7(#9),12,4
Rock'n'RollFantasy,BadCompany,1979,4/4,C:maj,8,bVI,maj,12,4
Rock'n'RollFantasy,BadCompany,1979,4/4,D:maj,10,bVII,maj,12,4
Rock'n'RollFantasy,BadCompany,1979,4/4,E:7(#9),0,I,7(#9),12,4
Rock'n'RollFantasy,BadCompany,1979,4/4,E:7(#9),0,I,7(#9),12,4
Rock'n'RollFantasy,BadCompany,1979,4/4,C:maj,8,bVI,maj,12,4
TheJoker,SteveMillerBand,1973,4/4,F:maj,0,I,maj,8,1
TheJoker,SteveMillerBand,1973,4/4,Bb:maj,5,IV,maj,8,1
TheJoker,SteveMillerBand,1973,4/4,C:maj,7,V,maj,8,1
TheJoker,SteveMillerBand,1973,4/4,Bb:maj,5,IV,maj,8,1
TheJoker,SteveMillerBand,1973,4/4,F:maj,0,I,maj,8,1
TheJoker,SteveMillerBand,1973,4/4,Bb:maj,5,IV,maj,8,1
TheJoker,SteveMillerBand,1973,4/4,C:maj,7,V,maj,8,1
TheJoker,SteveMillerBand,1973,4/4,Bb:maj,5,IV,maj,8,1
TheJoker,SteveMillerBand,1973,4/4,F:maj,0,I,maj,8,1
TheJoker,SteveMillerBand,1973,4/4,Bb:maj,5,IV,maj,8,1
TheJoker,SteveMillerBand,1973,4/4,C:maj,7,V,maj,8,1
TheJoker,SteveMillerBand,1973,4/4,Bb:maj,5,IV,maj,8,1
TheJoker,SteveMillerBand,1973,4/4,F:maj,0,I,maj,8,1
TheJoker,SteveMillerBand,1973,4/4,Bb:maj,5,IV,maj,8,1
TheJoker,SteveMillerBand,1973,4/4,C:maj,7,V,maj,8,1
TheJoker,SteveMillerBand,1973,4/4,Bb:maj,5,IV,maj,8,1
TheJoker,SteveMillerBand,1973,4/4,F:maj,0,I,maj,8,1
TheJoker,SteveMillerBand,1973,4/4,Bb:maj,5,IV,maj,8,1
TheJoker,SteveMillerBand,1973,4/4,C:maj,7,V,maj,8,1
TheJoker,SteveMillerBand,1973,4/4,Bb:maj,5,IV,maj,8,1
TheJoker,SteveMillerBand,1973,4/4,F:maj,0,I,maj,8,1
TheJoker,SteveMillerBand,1973,4/4,Bb:maj,5,IV,maj,8,1
TheJoker,SteveMillerBand,1973,4/4,C:maj,7,V,maj,8,1
TheJoker,SteveMillerBand,1973,4/4,Bb:maj,5,IV,maj,8,1
TheJoker,SteveMillerBand,1973,4/4,F:maj,0,I,maj,8,1
TheJoker,SteveMillerBand,1973,4/4,Bb:maj,5,IV,maj,8,1
TheJoker,SteveMillerBand,1973,4/4,C:maj,7,V,maj,8,1
TheJoker,SteveMillerBand,1973,4/4,Bb:maj,5,IV,maj,8,1
TheJoker,SteveMillerBand,1973,4/4,F:maj,0,I,maj,8,1
TheJoker,SteveMillerBand,1973,4/4,Bb:maj,5,IV,maj,8,1
TheJoker,SteveMillerBand,1973,4/4,C:maj,7,V,maj,8,1
TheJoker,SteveMillerBand,1973,4/4,Bb:maj,5,IV,maj,8,1
TheJoker,SteveMillerBand,1973,4/4,F:maj,0,I,maj,8,1
TheJoker,SteveMillerBand,1973,4/4,Bb:maj,5,IV,maj,8,1
TheJoker,SteveMillerBand,1973,4/4,F:maj,0,I,maj,8,1
TheJoker,SteveMillerBand,1973,4/4,Bb:maj,5,IV,maj,8,1
TheJoker,SteveMillerBand,1973,4/4,F:maj,0,I,maj,8,1
TheJoker,SteveMillerBand,1973,4/4,Bb:maj,5,IV,maj,8,1
TheJoker,SteveMillerBand,1973,4/4,C:maj,7,V,maj,8,1
TheJoker,SteveMillerBand,1973,4/4,Bb:maj,5,IV,maj,8,1
TheJoker,SteveMillerBand,1973,4/4,F:maj,0,I,maj,8,1
TheJoker,SteveMillerBand,1973,4/4,Bb:maj,5,IV,maj,8,1
TheJoker,SteveMillerBand,1973,4/4,F:maj,0,I,maj,8,1
TheJoker,SteveMillerBand,1973,4/4,Bb:maj,5,IV,maj,8,1
IndianaWantsMe,RDeanTayloy,1970,4/4,Ab:maj,0,I,maj,14,5
IndianaWantsMe,RDeanTayloy,1970,4/4,Db:maj,5,IV,maj,14,5
IndianaWantsMe,RDeanTayloy,1970,4/4,Ab:maj,0,I,maj,14,5
IndianaWantsMe,RDeanTayloy,1970,4/4,Db:maj,5,IV,maj,14,5
IndianaWantsMe,RDeanTayloy,1970,4/4,Ab:maj,0,I,maj,14,5
IndianaWantsMe,RDeanTayloy,1970,4/4,Db:maj,5,IV,maj,14,5
IndianaWantsMe,RDeanTayloy,1970,4/4,Ab:maj,0,I,maj,14,5
IndianaWantsMe,RDeanTayloy,1970,4/4,Db:maj,5,IV,maj,14,5
IndianaWantsMe,RDeanTayloy,1970,4/4,Eb:maj,7,V,maj,14,5
IndianaWantsMe,RDeanTayloy,1970,4/4,Ab:maj,0,I,maj,14,5
IndianaWantsMe,RDeanTayloy,1970,4/4,Db:maj,5,IV,maj,14,5
IndianaWantsMe,RDeanTayloy,1970,4/4,Eb:maj,7,V,maj,14,5
IndianaWantsMe,RDeanTayloy,1970,4/4,Db:maj,5,IV,maj,14,5
IndianaWantsMe,RDeanTayloy,1970,4/4,Ab:maj,0,I,maj,14,5
IndianaWantsMe,RDeanTayloy,1970,4/4,Eb:maj,7,V,maj,14,5
IndianaWantsMe,RDeanTayloy,1970,4/4,Ab:maj,0,I,maj,14,5
IndianaWantsMe,RDeanTayloy,1970,4/4,F:min,9,VI,min,14,5
IndianaWantsMe,RDeanTayloy,1970,4/4,F:maj,9,VI,maj,14,5
IndianaWantsMe,RDeanTayloy,1970,4/4,Bb:maj,2,II,maj,14,5
IndianaWantsMe,RDeanTayloy,1970,4/4,Ab:maj,0,I,maj,14,5
IndianaWantsMe,RDeanTayloy,1970,4/4,Db:maj,5,IV,maj,14,5
IndianaWantsMe,RDeanTayloy,1970,4/4,Eb:maj,7,V,maj,14,5
CrazyOnYou,Heart,1978,4/4,C:maj/5,3,bIII,maj/5,12,4
CrazyOnYou,Heart,1978,4/4,F#:hdim7,9,VI,hdim7,12,4
CrazyOnYou,Heart,1978,4/4,E:maj,7,V,maj,12,4
CrazyOnYou,Heart,1978,4/4,&pause,NonHarmonic,NonHarmonic,NonHarmonic,12,4
CrazyOnYou,Heart,1978,4/4,D:min,5,IV,min,12,4
CrazyOnYou,Heart,1978,4/4,E:maj,7,V,maj,12,4
CrazyOnYou,Heart,1978,4/4,&pause,NonHarmonic,NonHarmonic,NonHarmonic,12,4
CrazyOnYou,Heart,1978,4/4,A:min,0,I,min,12,4
CrazyOnYou,Heart,1978,4/4,F:maj,8,bVI,maj,12,4
CrazyOnYou,Heart,1978,4/4,A:min,0,I,min,12,4
CrazyOnYou,Heart,1978,4/4,F:maj,8,bVI,maj,12,4
CrazyOnYou,Heart,1978,4/4,G:maj,10,bVII,maj,12,4
CrazyOnYou,Heart,1978,4/4,A:min,0,I,min,12,4
CrazyOnYou,Heart,1978,4/4,F:maj,8,bVI,maj,12,4
CrazyOnYou,Heart,1978,4/4,A:min,0,I,min,12,4
CrazyOnYou,Heart,1978,4/4,F:maj,8,bVI,maj,12,4
CrazyOnYou,Heart,1978,4/4,G:maj,10,bVII,maj,12,4
CrazyOnYou,Heart,1978,4/4,A:min,0,I,min,12,4
CrazyOnYou,Heart,1978,4/4,G:maj,10,bVII,maj,12,4
CrazyOnYou,Heart,1978,4/4,F:maj,8,bVI,maj,12,4
CrazyOnYou,Heart,1978,4/4,A:min,0,I,min,12,4
CrazyOnYou,Heart,1978,4/4,C:maj,3,bIII,maj,12,4
CrazyOnYou,Heart,1978,4/4,D:min,5,IV,min,12,4
CrazyOnYou,Heart,1978,4/4,E:maj,7,V,maj,12,4
CrazyOnYou,Heart,1978,4/4,A:min,0,I,min,12,4
CrazyOnYou,Heart,1978,4/4,C:maj,3,bIII,maj,12,4
CrazyOnYou,Heart,1978,4/4,D:min,5,IV,min,12,4
CrazyOnYou,Heart,1978,4/4,E:maj,7,V,maj,12,4
CrazyOnYou,Heart,1978,4/4,A:min,0,I,min,12,4
CrazyOnYou,Heart,1978,4/4,D:maj/5,5,IV,maj/5,12,4
CrazyOnYou,Heart,1978,4/4,D:maj/5,5,IV,maj/5,12,4
CrazyOnYou,Heart,1978,4/4,A:min,0,I,min,12,4
CrazyOnYou,Heart,1978,4/4,D:maj/5,5,IV,maj/5,12,4
CrazyOnYou,Heart,1978,4/4,D:maj/5,5,IV,maj/5,12,4
CrazyOnYou,Heart,1978,4/4,D:min,5,IV,min,12,4
CrazyOnYou,Heart,1978,4/4,E:min,7,V,min,12,4
CrazyOnYou,Heart,1978,4/4,C:maj,3,bIII,maj,12,4
CrazyOnYou,Heart,1978,4/4,F:maj,8,bVI,maj,12,4
CrazyOnYou,Heart,1978,4/4,D:min,5,IV,min,12,4
CrazyOnYou,Heart,1978,4/4,E:maj,7,V,maj,12,4
CrazyOnYou,Heart,1978,4/4,A:min,0,I,min,12,4
YvonneElliman,IfICan'tHaveYou,1978,4/4,G:min,7,V,min,10,3
YvonneElliman,IfICan'tHaveYou,1978,4/4,G:min,7,V,min,10,3
YvonneElliman,IfICan'tHaveYou,1978,4/4,A:min,9,VI,min,10,3
YvonneElliman,IfICan'tHaveYou,1978,4/4,D:min,2,II,min,10,3
YvonneElliman,IfICan'tHaveYou,1978,4/4,D:min,2,II,min,10,3
YvonneElliman,IfICan'tHaveYou,1978,4/4,A:min,9,VI,min,10,3
YvonneElliman,IfICan'tHaveYou,1978,4/4,G:maj,7,V,maj,10,3
YvonneElliman,IfICan'tHaveYou,1978,4/4,A:min,9,VI,min,10,3
YvonneElliman,IfICan'tHaveYou,1978,4/4,Bb:maj,10,bVII,maj,10,3
YvonneElliman,IfICan'tHaveYou,1978,4/4,F:maj,5,IV,maj,10,3
YvonneElliman,IfICan'tHaveYou,1978,4/4,F:maj,5,IV,maj,10,3
YvonneElliman,IfICan'tHaveYou,1978,4/4,C:maj,0,I,maj,10,3
YvonneElliman,IfICan'tHaveYou,1978,4/4,F:min/5,5,IV,min/5,10,3
YvonneElliman,IfICan'tHaveYou,1978,4/4,C:maj,0,I,maj,10,3
YvonneElliman,IfICan'tHaveYou,1978,4/4,G:maj/11,7,V,maj/11,10,3
YvonneElliman,IfICan'tHaveYou,1978,4/4,F:maj/5,5,IV,maj/5,10,3
YvonneElliman,IfICan'tHaveYou,1978,4/4,F:min/5,5,IV,min/5,10,3
YvonneElliman,IfICan'tHaveYou,1978,4/4,C:maj,0,I,maj,10,3
YvonneElliman,IfICan'tHaveYou,1978,4/4,F:min/5,5,IV,min/5,10,3
YvonneElliman,IfICan'tHaveYou,1978,4/4,C:maj,0,I,maj,10,3
YvonneElliman,IfICan'tHaveYou,1978,4/4,G:maj/11,7,V,maj/11,10,3
JimiHendrix,Freedom,1971,4/4,Z,NonHarmonic,NonHarmonic,NonHarmonic,2,4
JimiHendrix,Freedom,1971,4/4,N,NonHarmonic,NonHarmonic,NonHarmonic,2,4
JimiHendrix,Freedom,1971,4/4,N,NonHarmonic,NonHarmonic,NonHarmonic,2,4
JimiHendrix,Freedom,1971,4/4,N,NonHarmonic,NonHarmonic,NonHarmonic,2,4
JimiHendrix,Freedom,1971,4/4,N,NonHarmonic,NonHarmonic,NonHarmonic,2,4
JimiHendrix,Freedom,1971,4/4,C:7(#9),0,I,7(#9),2,4
JimiHendrix,Freedom,1971,4/4,C:7(#9),0,I,7(#9),2,4
JimiHendrix,Freedom,1971,4/4,C:7(#9),0,I,7(#9),2,4
JimiHendrix,Freedom,1971,4/4,C:7(#9),0,I,7(#9),2,4
JimiHendrix,Freedom,1971,4/4,C:7(#9),0,I,7(#9),2,4
JimiHendrix,Freedom,1971,4/4,C:7(#9),0,I,7(#9),2,4
JimiHendrix,Freedom,1971,4/4,C:7(#9),0,I,7(#9),2,4
JimiHendrix,Freedom,1971,4/4,C:7(#9),0,I,7(#9),2,4
JimiHendrix,Freedom,1971,4/4,C:7(#9),0,I,7(#9),2,4
JimiHendrix,Freedom,1971,4/4,C:7(#9),0,I,7(#9),2,4
JimiHendrix,Freedom,1971,4/4,C:7(#9),0,I,7(#9),2,4
JimiHendrix,Freedom,1971,4/4,C:7(#9),0,I,7(#9),2,4
JimiHendrix,Freedom,1971,4/4,Eb:5,3,bIII,5,2,4
JimiHendrix,Freedom,1971,4/4,C:5,0,I,5,2,4
JimiHendrix,Freedom,1971,4/4,Eb:5,3,bIII,5,2,4
JimiHendrix,Freedom,1971,4/4,C:5,0,I,5,2,4
JimiHendrix,Freedom,1971,4/4,Eb:5,3,bIII,5,2,4
JimiHendrix,Freedom,1971,4/4,C:5,0,I,5,2,4
JimiHendrix,Freedom,1971,4/4,Eb:5,3,bIII,5,2,4
JimiHendrix,Freedom,1971,4/4,C:5,0,I,5,2,4
JimiHendrix,Freedom,1971,4/4,Eb:5,3,bIII,5,2,4
JimiHendrix,Freedom,1971,4/4,C:5,0,I,5,2,4
JimiHendrix,Freedom,1971,4/4,Eb:5,3,bIII,5,2,4
JimiHendrix,Freedom,1971,4/4,C:5,0,I,5,2,4
JimiHendrix,Freedom,1971,4/4,Eb:5,3,bIII,5,2,4
JimiHendrix,Freedom,1971,4/4,C:5,0,I,5,2,4
JimiHendrix,Freedom,1971,4/4,Eb:5,3,bIII,5,2,4
JimiHendrix,Freedom,1971,4/4,C:5,0,I,5,2,4
JimiHendrix,Freedom,1971,4/4,C:7(#9),0,I,7(#9),2,4
JimiHendrix,Freedom,1971,4/4,C:7(#9),0,I,7(#9),2,4
JimiHendrix,Freedom,1971,4/4,C:7(#9),0,I,7(#9),2,4
JimiHendrix,Freedom,1971,4/4,C:7(#9),0,I,7(#9),2,4
JimiHendrix,Freedom,1971,4/4,C:7(#9),0,I,7(#9),2,4
JimiHendrix,Freedom,1971,4/4,C:7(#9),0,I,7(#9),2,4
JimiHendrix,Freedom,1971,4/4,C:7(#9),0,I,7(#9),2,4
JimiHendrix,Freedom,1971,4/4,C:7(#9),0,I,7(#9),2,4
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,Ab:maj,0,I,maj,5,5
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,Ab:maj,0,I,maj,5,5
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,Ab:maj,0,I,maj,5,5
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,Ab:maj,0,I,maj,5,5
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,F:min,9,VI,min,5,5
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,F:min,9,VI,min,5,5
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,Ab:maj,0,I,maj,5,5
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,Ab:maj,0,I,maj,5,5
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,F:min,9,VI,min,5,5
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,F:min,9,VI,min,5,5
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,Ab:maj,0,I,maj,5,5
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,Ab:maj,0,I,maj,5,5
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,Eb:7,7,V,7,5,5
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,Eb:7,7,V,7,5,5
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,Ab:maj,0,I,maj,5,5
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,Ab:maj,0,I,maj,5,5
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,Ab:maj,0,I,maj,5,5
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,Ab:maj,0,I,maj,5,5
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,Ab:maj,0,I,maj,5,5
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,Ab:maj,0,I,maj,5,5
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,F:min,9,VI,min,5,5
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,F:min,9,VI,min,5,5
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,F:min,9,VI,min,5,5
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,Ab:maj,0,I,maj,5,5
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,F:min,9,VI,min,5,5
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,F:min,9,VI,min,5,5
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,F:min,9,VI,min,5,5
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,Ab:maj,0,I,maj,5,5
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,Eb:7,7,V,7,5,5
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,Eb:7,7,V,7,5,5
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,Ab:maj,0,I,maj,5,5
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,Ab:maj,0,I,maj,5,5
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,Ab:maj,0,I,maj,5,5
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,Ab:maj,0,I,maj,5,5
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,Ab:maj,0,I,maj,5,5
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,Ab:maj,0,I,maj,5,5
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,F:min,9,VI,min,5,5
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,F:min,9,VI,min,5,5
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,Ab:maj,0,I,maj,5,5
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,Ab:maj,0,I,maj,5,5
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,F:min,9,VI,min,5,5
