Chicago,GrahamNash,1971,4/4,A:min,0,I,min
Chicago,GrahamNash,1971,4/4,D:min/5,5,IV,min/5
Chicago,GrahamNash,1971,4/4,A:min,0,I,min
Chicago,GrahamNash,1971,4/4,D:min/5,5,IV,min/5
Chicago,GrahamNash,1971,4/4,A:min,0,I,min
Chicago,GrahamNash,1971,4/4,D:min/5,5,IV,min/5
Chicago,GrahamNash,1971,4/4,A:min,0,I,min
Chicago,GrahamNash,1971,4/4,D:min/5,5,IV,min/5
Chicago,GrahamNash,1971,4/4,A:min,0,I,min
Chicago,GrahamNash,1971,4/4,D:min/5,5,IV,min/5
Chicago,GrahamNash,1971,4/4,A:min,0,I,min
Chicago,GrahamNash,1971,4/4,D:min/5,5,IV,min/5
Chicago,GrahamNash,1971,4/4,A:min,0,I,min
Chicago,GrahamNash,1971,4/4,D:min/5,5,IV,min/5
Chicago,GrahamNash,1971,4/4,G:maj,10,bVII,maj
Chicago,GrahamNash,1971,4/4,C:maj/5,3,bIII,maj/5
Chicago,GrahamNash,1971,4/4,G:maj,10,bVII,maj
Chicago,GrahamNash,1971,4/4,C:maj/5,3,bIII,maj/5
Chicago,GrahamNash,1971,4/4,A:min,0,I,min
Chicago,GrahamNash,1971,4/4,D:min/5,5,IV,min/5
Chicago,GrahamNash,1971,4/4,A:min,0,I,min
Chicago,GrahamNash,1971,4/4,D:min/5,5,IV,min/5
Chicago,GrahamNash,1971,4/4,A:min,0,I,min
Chicago,GrahamNash,1971,4/4,D:min/5,5,IV,min/5
Chicago,GrahamNash,1971,4/4,A:min,0,I,min
Chicago,GrahamNash,1971,4/4,D:min/5,5,IV,min/5
Chicago,GrahamNash,1971,4/4,A:min,0,I,min

SwingTalkin'Guy,Chiffons,1966,4/4,B:maj,0,I,maj
SwingTalkin'Guy,Chiffons,1966,4/4,B:maj,0,I,maj
SwingTalkin'Guy,Chiffons,1966,4/4,B:sus4,0,I,sus4
SwingTalkin'Guy,Chiffons,1966,4/4,B:sus4,0,I,sus4
SwingTalkin'Guy,Chiffons,1966,4/4,B:maj/5,0,I,maj/5
SwingTalkin'Guy,Chiffons,1966,4/4,B:maj/5,0,I,maj/5
SwingTalkin'Guy,Chiffons,1966,4/4,F#:sus4(b7),7,V,sus4(b7)
SwingTalkin'Guy,Chiffons,1966,4/4,F#:sus4(b7),7,V,sus4(b7)
SwingTalkin'Guy,Chiffons,1966,4/4,B:maj,0,I,maj
SwingTalkin'Guy,Chiffons,1966,4/4,B:maj,0,I,maj
SwingTalkin'Guy,Chiffons,1966,4/4,F#:maj/3,7,V,maj/3
SwingTalkin'Guy,Chiffons,1966,4/4,F#:maj/3,7,V,maj/3
SwingTalkin'Guy,Chiffons,1966,4/4,D#:dim/b5,4,III,dim/b5
SwingTalkin'Guy,Chiffons,1966,4/4,D#:dim/b5,4,III,dim/b5
SwingTalkin'Guy,Chiffons,1966,4/4,E:maj/3,5,IV,maj/3
SwingTalkin'Guy,Chiffons,1966,4/4,E:maj/3,5,IV,maj/3
SwingTalkin'Guy,Chiffons,1966,4/4,E:min/b3,5,IV,min/b3
SwingTalkin'Guy,Chiffons,1966,4/4,E:min/b3,5,IV,min/b3
SwingTalkin'Guy,Chiffons,1966,4/4,B:maj/5,0,I,maj/5
SwingTalkin'Guy,Chiffons,1966,4/4,B:maj/5,0,I,maj/5
SwingTalkin'Guy,Chiffons,1966,4/4,F#:7,7,V,7
SwingTalkin'Guy,Chiffons,1966,4/4,F#:7,7,V,7
SwingTalkin'Guy,Chiffons,1966,4/4,F#:7,7,V,7
SwingTalkin'Guy,Chiffons,1966,4/4,F#:7,7,V,7
SwingTalkin'Guy,Chiffons,1966,4/4,B:maj,0,I,maj
SwingTalkin'Guy,Chiffons,1966,4/4,B:maj,0,I,maj
SwingTalkin'Guy,Chiffons,1966,4/4,F#:maj/3,7,V,maj/3
SwingTalkin'Guy,Chiffons,1966,4/4,F#:maj/3,7,V,maj/3
SwingTalkin'Guy,Chiffons,1966,4/4,D#:dim/b5,4,III,dim/b5
SwingTalkin'Guy,Chiffons,1966,4/4,D#:dim/b5,4,III,dim/b5

Rock'n'RollFantasy,BadCompany,1979,4/4,E:7(#9),0,I,7(#9)
Rock'n'RollFantasy,BadCompany,1979,4/4,E:7(#9),0,I,7(#9)
Rock'n'RollFantasy,BadCompany,1979,4/4,E:7(#9),0,I,7(#9)
Rock'n'RollFantasy,BadCompany,1979,4/4,E:7(#9),0,I,7(#9)
Rock'n'RollFantasy,BadCompany,1979,4/4,E:7(#9),0,I,7(#9)
Rock'n'RollFantasy,BadCompany,1979,4/4,E:7(#9),0,I,7(#9)
Rock'n'RollFantasy,BadCompany,1979,4/4,C:maj,8,bVI,maj
Rock'n'RollFantasy,BadCompany,1979,4/4,D:maj,10,bVII,maj
Rock'n'RollFantasy,BadCompany,1979,4/4,E:7(#9),0,I,7(#9)
Rock'n'RollFantasy,BadCompany,1979,4/4,C:maj,8,bVI,maj
Rock'n'RollFantasy,BadCompany,1979,4/4,D:maj,10,bVII,maj
Rock'n'RollFantasy,BadCompany,1979,4/4,E:7(#9),0,I,7(#9)
Rock'n'RollFantasy,BadCompany,1979,4/4,C:maj,8,bVI,maj
Rock'n'RollFantasy,BadCompany,1979,4/4,D:maj,10,bVII,maj
Rock'n'RollFantasy,BadCompany,1979,4/4,E:7(#9),0,I,7(#9)
Rock'n'RollFantasy,BadCompany,1979,4/4,E:7(#9),0,I,7(#9)
Rock'n'RollFantasy,BadCompany,1979,4/4,E:7(#9),0,I,7(#9)
Rock'n'RollFantasy,BadCompany,1979,4/4,E:7(#9),0,I,7(#9)
Rock'n'RollFantasy,BadCompany,1979,4/4,E:7(#9),0,I,7(#9)
Rock'n'RollFantasy,BadCompany,1979,4/4,E:7(#9),0,I,7(#9)
Rock'n'RollFantasy,BadCompany,1979,4/4,E:7(#9),0,I,7(#9)
Rock'n'RollFantasy,BadCompany,1979,4/4,C:maj,8,bVI,maj
Rock'n'RollFantasy,BadCompany,1979,4/4,D:maj,10,bVII,maj
Rock'n'RollFantasy,BadCompany,1979,4/4,E:7(#9),0,I,7(#9)
Rock'n'RollFantasy,BadCompany,1979,4/4,C:maj,8,bVI,maj
Rock'n'RollFantasy,BadCompany,1979,4/4,D:maj,10,bVII,maj
Rock'n'RollFantasy,BadCompany,1979,4/4,E:7(#9),0,I,7(#9)
Rock'n'RollFantasy,BadCompany,1979,4/4,C:maj,8,bVI,maj
Rock'n'RollFantasy,BadCompany,1979,4/4,D:maj,10,bVII,maj
Rock'n'RollFantasy,BadCompany,1979,4/4,E:7(#9),0,I,7(#9)
Rock'n'RollFantasy,BadCompany,1979,4/4,E:7(#9),0,I,7(#9)
Rock'n'RollFantasy,BadCompany,1979,4/4,C:maj,8,bVI,maj

TheJoker,SteveMillerBand,1973,4/4,F:maj,0,I,maj
TheJoker,SteveMillerBand,1973,4/4,Bb:maj,5,IV,maj
TheJoker,SteveMillerBand,1973,4/4,C:maj,7,V,maj
TheJoker,SteveMillerBand,1973,4/4,Bb:maj,5,IV,maj
TheJoker,SteveMillerBand,1973,4/4,F:maj,0,I,maj
TheJoker,SteveMillerBand,1973,4/4,Bb:maj,5,IV,maj
TheJoker,SteveMillerBand,1973,4/4,C:maj,7,V,maj
TheJoker,SteveMillerBand,1973,4/4,Bb:maj,5,IV,maj
TheJoker,SteveMillerBand,1973,4/4,F:maj,0,I,maj
TheJoker,SteveMillerBand,1973,4/4,Bb:maj,5,IV,maj
TheJoker,SteveMillerBand,1973,4/4,C:maj,7,V,maj
TheJoker,SteveMillerBand,1973,4/4,Bb:maj,5,IV,maj
TheJoker,SteveMillerBand,1973,4/4,F:maj,0,I,maj
TheJoker,SteveMillerBand,1973,4/4,Bb:maj,5,IV,maj
TheJoker,SteveMillerBand,1973,4/4,C:maj,7,V,maj
TheJoker,SteveMillerBand,1973,4/4,Bb:maj,5,IV,maj
TheJoker,SteveMillerBand,1973,4/4,F:maj,0,I,maj
TheJoker,SteveMillerBand,1973,4/4,Bb:maj,5,IV,maj
TheJoker,SteveMillerBand,1973,4/4,C:maj,7,V,maj
TheJoker,SteveMillerBand,1973,4/4,Bb:maj,5,IV,maj
TheJoker,SteveMillerBand,1973,4/4,F:maj,0,I,maj
TheJoker,SteveMillerBand,1973,4/4,Bb:maj,5,IV,maj
TheJoker,SteveMillerBand,1973,4/4,C:maj,7,V,maj
TheJoker,SteveMillerBand,1973,4/4,Bb:maj,5,IV,maj
TheJoker,SteveMillerBand,1973,4/4,F:maj,0,I,maj
TheJoker,SteveMillerBand,1973,4/4,Bb:maj,5,IV,maj
TheJoker,SteveMillerBand,1973,4/4,C:maj,7,V,maj
TheJoker,SteveMillerBand,1973,4/4,Bb:maj,5,IV,maj
TheJoker,SteveMillerBand,1973,4/4,F:maj,0,I,maj
TheJoker,SteveMillerBand,1973,4/4,Bb:maj,5,IV,maj
TheJoker,SteveMillerBand,1973,4/4,C:maj,7,V,maj
TheJoker,SteveMillerBand,1973,4/4,Bb:maj,5,IV,maj
TheJoker,SteveMillerBand,1973,4/4,F:maj,0,I,maj
TheJoker,SteveMillerBand,1973,4/4,Bb:maj,5,IV,maj
TheJoker,SteveMillerBand,1973,4/4,F:maj,0,I,maj
TheJoker,SteveMillerBand,1973,4/4,Bb:maj,5,IV,maj
TheJoker,SteveMillerBand,1973,4/4,F:maj,0,I,maj
TheJoker,SteveMillerBand,1973,4/4,Bb:maj,5,IV,maj
TheJoker,SteveMillerBand,1973,4/4,C:maj,7,V,maj
TheJoker,SteveMillerBand,1973,4/4,Bb:maj,5,IV,maj
TheJoker,SteveMillerBand,1973,4/4,F:maj,0,I,maj
TheJoker,SteveMillerBand,1973,4/4,Bb:maj,5,IV,maj
TheJoker,SteveMillerBand,1973,4/4,F:maj,0,I,maj
TheJoker,SteveMillerBand,1973,4/4,Bb:maj,5,IV,maj

IndianaWantsMe,RDeanTayloy,1970,4/4,Ab:maj,0,I,maj
IndianaWantsMe,RDeanTayloy,1970,4/4,Db:maj,5,IV,maj
IndianaWantsMe,RDeanTayloy,1970,4/4,Ab:maj,0,I,maj
IndianaWantsMe,RDeanTayloy,1970,4/4,Db:maj,5,IV,maj
IndianaWantsMe,RDeanTayloy,1970,4/4,Ab:maj,0,I,maj
IndianaWantsMe,RDeanTayloy,1970,4/4,Db:maj,5,IV,maj
IndianaWantsMe,RDeanTayloy,1970,4/4,Ab:maj,0,I,maj
IndianaWantsMe,RDeanTayloy,1970,4/4,Db:maj,5,IV,maj
IndianaWantsMe,RDeanTayloy,1970,4/4,Eb:maj,7,V,maj
IndianaWantsMe,RDeanTayloy,1970,4/4,Ab:maj,0,I,maj
IndianaWantsMe,RDeanTayloy,1970,4/4,Db:maj,5,IV,maj
IndianaWantsMe,RDeanTayloy,1970,4/4,Eb:maj,7,V,maj
IndianaWantsMe,RDeanTayloy,1970,4/4,Db:maj,5,IV,maj
IndianaWantsMe,RDeanTayloy,1970,4/4,Ab:maj,0,I,maj
IndianaWantsMe,RDeanTayloy,1970,4/4,Eb:maj,7,V,maj
IndianaWantsMe,RDeanTayloy,1970,4/4,Ab:maj,0,I,maj
IndianaWantsMe,RDeanTayloy,1970,4/4,F:min,9,VI,min
IndianaWantsMe,RDeanTayloy,1970,4/4,F:maj,9,VI,maj
IndianaWantsMe,RDeanTayloy,1970,4/4,Bb:maj,2,II,maj
IndianaWantsMe,RDeanTayloy,1970,4/4,Ab:maj,0,I,maj
IndianaWantsMe,RDeanTayloy,1970,4/4,Db:maj,5,IV,maj
IndianaWantsMe,RDeanTayloy,1970,4/4,Eb:maj,7,V,maj

CrazyOnYou,Heart,1978,4/4,C:maj/5,3,bIII,maj/5
CrazyOnYou,Heart,1978,4/4,F#:hdim7,9,VI,hdim7
CrazyOnYou,Heart,1978,4/4,E:maj,7,V,maj
CrazyOnYou,Heart,1978,4/4,&pause,NonHarmonic,NonHarmonic,NonHarmonic
CrazyOnYou,Heart,1978,4/4,D:min,5,IV,min
CrazyOnYou,Heart,1978,4/4,E:maj,7,V,maj
CrazyOnYou,Heart,1978,4/4,&pause,NonHarmonic,NonHarmonic,NonHarmonic
CrazyOnYou,Heart,1978,4/4,A:min,0,I,min
CrazyOnYou,Heart,1978,4/4,F:maj,8,bVI,maj
CrazyOnYou,Heart,1978,4/4,A:min,0,I,min
CrazyOnYou,Heart,1978,4/4,F:maj,8,bVI,maj
CrazyOnYou,Heart,1978,4/4,G:maj,10,bVII,maj
CrazyOnYou,Heart,1978,4/4,A:min,0,I,min
CrazyOnYou,Heart,1978,4/4,F:maj,8,bVI,maj
CrazyOnYou,Heart,1978,4/4,A:min,0,I,min
CrazyOnYou,Heart,1978,4/4,F:maj,8,bVI,maj
CrazyOnYou,Heart,1978,4/4,G:maj,10,bVII,maj
CrazyOnYou,Heart,1978,4/4,A:min,0,I,min
CrazyOnYou,Heart,1978,4/4,G:maj,10,bVII,maj
CrazyOnYou,Heart,1978,4/4,F:maj,8,bVI,maj
CrazyOnYou,Heart,1978,4/4,A:min,0,I,min
CrazyOnYou,Heart,1978,4/4,C:maj,3,bIII,maj
CrazyOnYou,Heart,1978,4/4,D:min,5,IV,min
CrazyOnYou,Heart,1978,4/4,E:maj,7,V,maj
CrazyOnYou,Heart,1978,4/4,A:min,0,I,min
CrazyOnYou,Heart,1978,4/4,C:maj,3,bIII,maj
CrazyOnYou,Heart,1978,4/4,D:min,5,IV,min
CrazyOnYou,Heart,1978,4/4,E:maj,7,V,maj
CrazyOnYou,Heart,1978,4/4,A:min,0,I,min
CrazyOnYou,Heart,1978,4/4,D:maj/5,5,IV,maj/5
CrazyOnYou,Heart,1978,4/4,D:maj/5,5,IV,maj/5
CrazyOnYou,Heart,1978,4/4,A:min,0,I,min
CrazyOnYou,Heart,1978,4/4,D:maj/5,5,IV,maj/5
CrazyOnYou,Heart,1978,4/4,D:maj/5,5,IV,maj/5
CrazyOnYou,Heart,1978,4/4,D:min,5,IV,min
CrazyOnYou,Heart,1978,4/4,E:min,7,V,min
CrazyOnYou,Heart,1978,4/4,C:maj,3,bIII,maj
CrazyOnYou,Heart,1978,4/4,F:maj,8,bVI,maj
CrazyOnYou,Heart,1978,4/4,D:min,5,IV,min
CrazyOnYou,Heart,1978,4/4,E:maj,7,V,maj
CrazyOnYou,Heart,1978,4/4,A:min,0,I,min

YvonneElliman,IfICan'tHaveYou,1978,4/4,G:min,7,V,min
YvonneElliman,IfICan'tHaveYou,1978,4/4,G:min,7,V,min
YvonneElliman,IfICan'tHaveYou,1978,4/4,A:min,9,VI,min
YvonneElliman,IfICan'tHaveYou,1978,4/4,D:min,2,II,min
YvonneElliman,IfICan'tHaveYou,1978,4/4,D:min,2,II,min
YvonneElliman,IfICan'tHaveYou,1978,4/4,A:min,9,VI,min
YvonneElliman,IfICan'tHaveYou,1978,4/4,G:maj,7,V,maj
YvonneElliman,IfICan'tHaveYou,1978,4/4,A:min,9,VI,min
YvonneElliman,IfICan'tHaveYou,1978,4/4,Bb:maj,10,bVII,maj
YvonneElliman,IfICan'tHaveYou,1978,4/4,F:maj,5,IV,maj
YvonneElliman,IfICan'tHaveYou,1978,4/4,F:maj,5,IV,maj
YvonneElliman,IfICan'tHaveYou,1978,4/4,C:maj,0,I,maj
YvonneElliman,IfICan'tHaveYou,1978,4/4,F:min/5,5,IV,min/5
YvonneElliman,IfICan'tHaveYou,1978,4/4,C:maj,0,I,maj
YvonneElliman,IfICan'tHaveYou,1978,4/4,G:maj/11,7,V,maj/11
YvonneElliman,IfICan'tHaveYou,1978,4/4,F:maj/5,5,IV,maj/5
YvonneElliman,IfICan'tHaveYou,1978,4/4,F:min/5,5,IV,min/5
YvonneElliman,IfICan'tHaveYou,1978,4/4,C:maj,0,I,maj
YvonneElliman,IfICan'tHaveYou,1978,4/4,F:min/5,5,IV,min/5
YvonneElliman,IfICan'tHaveYou,1978,4/4,C:maj,0,I,maj
YvonneElliman,IfICan'tHaveYou,1978,4/4,G:maj/11,7,V,maj/11

JimiHendrix,Freedom,1971,4/4,Z,NonHarmonic,NonHarmonic,NonHarmonic
JimiHendrix,Freedom,1971,4/4,N,NonHarmonic,NonHarmonic,NonHarmonic
JimiHendrix,Freedom,1971,4/4,N,NonHarmonic,NonHarmonic,NonHarmonic
JimiHendrix,Freedom,1971,4/4,N,NonHarmonic,NonHarmonic,NonHarmonic
JimiHendrix,Freedom,1971,4/4,N,NonHarmonic,NonHarmonic,NonHarmonic
JimiHendrix,Freedom,1971,4/4,C:7(#9),0,I,7(#9)
JimiHendrix,Freedom,1971,4/4,C:7(#9),0,I,7(#9)
JimiHendrix,Freedom,1971,4/4,C:7(#9),0,I,7(#9)
JimiHendrix,Freedom,1971,4/4,C:7(#9),0,I,7(#9)
JimiHendrix,Freedom,1971,4/4,C:7(#9),0,I,7(#9)
JimiHendrix,Freedom,1971,4/4,C:7(#9),0,I,7(#9)
JimiHendrix,Freedom,1971,4/4,C:7(#9),0,I,7(#9)
JimiHendrix,Freedom,1971,4/4,C:7(#9),0,I,7(#9)
JimiHendrix,Freedom,1971,4/4,C:7(#9),0,I,7(#9)
JimiHendrix,Freedom,1971,4/4,C:7(#9),0,I,7(#9)
JimiHendrix,Freedom,1971,4/4,C:7(#9),0,I,7(#9)
JimiHendrix,Freedom,1971,4/4,C:7(#9),0,I,7(#9)
JimiHendrix,Freedom,1971,4/4,Eb:5,3,bIII,5
JimiHendrix,Freedom,1971,4/4,C:5,0,I,5
JimiHendrix,Freedom,1971,4/4,Eb:5,3,bIII,5
JimiHendrix,Freedom,1971,4/4,C:5,0,I,5
JimiHendrix,Freedom,1971,4/4,Eb:5,3,bIII,5
JimiHendrix,Freedom,1971,4/4,C:5,0,I,5
JimiHendrix,Freedom,1971,4/4,Eb:5,3,bIII,5
JimiHendrix,Freedom,1971,4/4,C:5,0,I,5
JimiHendrix,Freedom,1971,4/4,Eb:5,3,bIII,5
JimiHendrix,Freedom,1971,4/4,C:5,0,I,5
JimiHendrix,Freedom,1971,4/4,Eb:5,3,bIII,5
JimiHendrix,Freedom,1971,4/4,C:5,0,I,5
JimiHendrix,Freedom,1971,4/4,Eb:5,3,bIII,5
JimiHendrix,Freedom,1971,4/4,C:5,0,I,5
JimiHendrix,Freedom,1971,4/4,Eb:5,3,bIII,5
JimiHendrix,Freedom,1971,4/4,C:5,0,I,5
JimiHendrix,Freedom,1971,4/4,C:7(#9),0,I,7(#9)
JimiHendrix,Freedom,1971,4/4,C:7(#9),0,I,7(#9)
JimiHendrix,Freedom,1971,4/4,C:7(#9),0,I,7(#9)
JimiHendrix,Freedom,1971,4/4,C:7(#9),0,I,7(#9)
JimiHendrix,Freedom,1971,4/4,C:7(#9),0,I,7(#9)
JimiHendrix,Freedom,1971,4/4,C:7(#9),0,I,7(#9)
JimiHendrix,Freedom,1971,4/4,C:7(#9),0,I,7(#9)
JimiHendrix,Freedom,1971,4/4,C:7(#9),0,I,7(#9)

FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,Ab:maj,0,I,maj
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,Ab:maj,0,I,maj
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,Ab:maj,0,I,maj
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,Ab:maj,0,I,maj
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,F:min,9,VI,min
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,F:min,9,VI,min
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,Ab:maj,0,I,maj
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,Ab:maj,0,I,maj
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,F:min,9,VI,min
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,F:min,9,VI,min
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,Ab:maj,0,I,maj
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,Ab:maj,0,I,maj
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,Eb:7,7,V,7
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,Eb:7,7,V,7
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,Ab:maj,0,I,maj
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,Ab:maj,0,I,maj
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,Ab:maj,0,I,maj
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,Ab:maj,0,I,maj
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,Ab:maj,0,I,maj
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,Ab:maj,0,I,maj
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,F:min,9,VI,min
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,F:min,9,VI,min
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,F:min,9,VI,min
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,Ab:maj,0,I,maj
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,F:min,9,VI,min
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,F:min,9,VI,min
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,F:min,9,VI,min
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,Ab:maj,0,I,maj
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,Eb:7,7,V,7
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,Eb:7,7,V,7
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,Ab:maj,0,I,maj
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,Ab:maj,0,I,maj
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,Ab:maj,0,I,maj
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,Ab:maj,0,I,maj
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,Ab:maj,0,I,maj
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,Ab:maj,0,I,maj
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,F:min,9,VI,min
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,F:min,9,VI,min
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,Ab:maj,0,I,maj
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,Ab:maj,0,I,maj
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,F:min,9,VI,min
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,F:min,9,VI,min
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,Ab:maj,0,I,maj
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,Ab:maj,0,I,maj
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,Eb:7,7,V,7
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,Eb:7,7,V,7
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,Ab:maj,0,I,maj
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,Ab:maj,0,I,maj
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,Ab:maj,0,I,maj
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,Ab:maj,0,I,maj
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,Ab:maj,0,I,maj
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,Ab:maj,0,I,maj
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,F:min,9,VI,min
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,F:min,9,VI,min
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,F:min,9,VI,min
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,Ab:maj,0,I,maj
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,F:min,9,VI,min
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,F:min,9,VI,min
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,F:min,9,VI,min
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,Ab:maj,0,I,maj
FoggyMountainBreakdown,Flatt&Scruggs,1968,4/4,Eb:7,7,V,7

It'sOnlyRockandRoll(ButILikeIt),RollingStones,1974,4/4,E:maj,0,I,maj
It'sOnlyRockandRoll(ButILikeIt),RollingStones,1974,4/4,E:maj,0,I,maj
It'sOnlyRockandRoll(ButILikeIt),RollingStones,1974,4/4,E:maj,0,I,maj
It'sOnlyRockandRoll(ButILikeIt),RollingStones,1974,4/4,E:maj,0,I,maj
It'sOnlyRockandRoll(ButILikeIt),RollingStones,1974,4/4,E:maj,0,I,maj
It'sOnlyRockandRoll(ButILikeIt),RollingStones,1974,4/4,E:maj,0,I,maj
It'sOnlyRockandRoll(ButILikeIt),RollingStones,1974,4/4,E:maj,0,I,maj
It'sOnlyRockandRoll(ButILikeIt),RollingStones,1974,4/4,E:maj,0,I,maj
It'sOnlyRockandRoll(ButILikeIt),RollingStones,1974,4/4,E:maj,0,I,maj
It'sOnlyRockandRoll(ButILikeIt),RollingStones,1974,4/4,E:maj,0,I,maj
It'sOnlyRockandRoll(ButILikeIt),RollingStones,1974,4/4,E:maj,0,I,maj
It'sOnlyRockandRoll(ButILikeIt),RollingStones,1974,4/4,E:maj,0,I,maj
It'sOnlyRockandRoll(ButILikeIt),RollingStones,1974,4/4,A:maj,5,IV,maj
It'sOnlyRockandRoll(ButILikeIt),RollingStones,1974,4/4,G:maj,3,bIII,maj
It'sOnlyRockandRoll(ButILikeIt),RollingStones,1974,4/4,E:maj,0,I,maj
It'sOnlyRockandRoll(ButILikeIt),RollingStones,1974,4/4,E:maj,0,I,maj
It'sOnlyRockandRoll(ButILikeIt),RollingStones,1974,4/4,E:maj,0,I,maj
It'sOnlyRockandRoll(ButILikeIt),RollingStones,1974,4/4,E:maj,0,I,maj
It'sOnlyRockandRoll(ButILikeIt),RollingStones,1974,4/4,E:maj,0,I,maj
It'sOnlyRockandRoll(ButILikeIt),RollingStones,1974,4/4,E:maj,0,I,maj
It'sOnlyRockandRoll(ButILikeIt),RollingStones,1974,4/4,E:maj,0,I,maj
It'sOnlyRockandRoll(ButILikeIt),RollingStones,1974,4/4,E:maj,0,I,maj
It'sOnlyRockandRoll(ButILikeIt),RollingStones,1974,4/4,E:maj,0,I,maj
It'sOnlyRockandRoll(ButILikeIt),RollingStones,1974,4/4,A:maj,5,IV,maj
It'sOnlyRockandRoll(ButILikeIt),RollingStones,1974,4/4,G:maj,3,bIII,maj
It'sOnlyRockandRoll(ButILikeIt),RollingStones,1974,4/4,E:maj,0,I,maj

ThePower,Snap,1990,4/4,F#:1,7,V,1
ThePower,Snap,1990,4/4,F#:1,7,V,1
ThePower,Snap,1990,4/4,B:min,0,I,min
ThePower,Snap,1990,4/4,B:min,0,I,min
ThePower,Snap,1990,4/4,B:min,0,I,min
ThePower,Snap,1990,4/4,B:min,0,I,min
ThePower,Snap,1990,4/4,B:min,0,I,min
ThePower,Snap,1990,4/4,B:min,0,I,min
ThePower,Snap,1990,4/4,B:min,0,I,min
ThePower,Snap,1990,4/4,B:min,0,I,min
ThePower,Snap,1990,4/4,F#:min/11,7,V,min/11
ThePower,Snap,1990,4/4,F#:min/11,7,V,min/11
ThePower,Snap,1990,4/4,F#:min/11,7,V,min/11
ThePower,Snap,1990,4/4,F#:min/11,7,V,min/11
ThePower,Snap,1990,4/4,B:min,0,I,min
ThePower,Snap,1990,4/4,B:min,0,I,min
ThePower,Snap,1990,4/4,B:min,0,I,min
ThePower,Snap,1990,4/4,B:min,0,I,min
ThePower,Snap,1990,4/4,B:min,0,I,min
ThePower,Snap,1990,4/4,B:min,0,I,min
